Feature,# NaN,% NaN,% Zero,Dtype,# Count,# Unique,# Dupes,Min,Max,Spread,Mean,Median,Std Dev,Kurtosis (3),Skew (0)
"Net bilateral aid flows from DAC donors, Greece (current US$)",3031,57.189,2.472,float64,2269,876,186,0.0,311980010.986,311980010.986,8740740.444,229999.995,28902384.199,36.861,5.506
Adolescents out of school (% of lower secondary school age),3035,57.264,0.019,float64,2265,2264,1,0.0,86.936,86.936,11.528,5.373,15.105,3.912,2.006
"Net bilateral aid flows from DAC donors, New Zealand (current US$)",3042,57.396,0.321,float64,2258,1168,187,0.0,576169982.91,576169982.91,25262617.341,1179999.948,65596022.969,16.859,3.814
"Electricity production from renewable sources, excluding hydroelectric (kWh)",3053,57.604,10.547,float64,2247,1302,199,0.0,1644540000000.0,1644540000000.0,35369289274.588,543000000.0,123292194641.59,46.756,6.028
"Pupil-teacher ratio, secondary",3056,57.66,0.0,float64,2244,2213,31,4.979,80.052,75.07300000000001,17.22,15.78,7.521,5.782,1.613
"Borrowers from commercial banks (per 1,000 adults)",3057,57.679,0.0,float64,2243,1951,224,0.018,1167.446,1167.4279999999999,182.828,130.957,191.79,3.557,1.714
CPIA building human resources rating (1=low to 6=high),3060,57.736,0.0,float64,2240,276,131,1.0,5.0,4.0,3.542,3.5,0.532,0.647,-0.438
CPIA business regulatory environment rating (1=low to 6=high),3060,57.736,0.0,float64,2240,290,131,1.0,5.5,4.5,3.138,3.037,0.566,1.611,-0.151
CPIA debt policy rating (1=low to 6=high),3060,57.736,0.0,float64,2240,313,135,1.0,6.0,5.0,3.313,3.379,0.761,0.376,-0.433
CPIA economic management cluster average (1=low to 6=high),3060,57.736,0.0,float64,2240,532,187,1.0,5.5,4.5,3.364,3.381,0.587,1.535,-0.667
CPIA efficiency of revenue mobilization rating (1=low to 6=high),3060,57.736,0.0,float64,2240,249,125,2.0,4.5,2.5,3.409,3.5,0.443,0.645,-0.393
CPIA equity of public resource use rating (1=low to 6=high),3060,57.736,0.0,float64,2240,255,124,1.0,4.5,3.5,3.39,3.5,0.515,1.202,-0.432
CPIA financial sector rating (1=low to 6=high),3060,57.736,0.0,float64,2240,278,132,1.0,4.5,3.5,2.961,3.0,0.51,1.237,-0.442
CPIA fiscal policy rating (1=low to 6=high),3060,57.736,0.0,float64,2240,302,142,1.0,5.0,4.0,3.224,3.25,0.598,1.297,-0.388
CPIA gender equality rating (1=low to 6=high),3060,57.736,0.0,float64,2240,260,132,1.0,5.0,4.0,3.341,3.375,0.595,0.514,-0.25
CPIA macroeconomic management rating (1=low to 6=high),3060,57.736,0.0,float64,2240,299,137,1.0,5.5,4.5,3.556,3.5,0.596,2.192,-0.854
CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),3060,57.736,0.0,float64,2240,249,135,1.0,4.5,3.5,3.129,3.125,0.485,1.386,-0.554
CPIA property rights and rule-based governance rating (1=low to 6=high),3060,57.736,0.0,float64,2240,243,143,1.0,4.5,3.5,2.898,3.0,0.562,0.371,-0.279
CPIA public sector management and institutions cluster average (1=low to 6=high),3060,57.736,0.0,float64,2240,413,164,1.3,4.2,2.9000000000000004,3.056,3.1,0.434,0.913,-0.446
CPIA quality of budgetary and financial management rating (1=low to 6=high),3060,57.736,0.0,float64,2240,280,122,1.0,4.5,3.5,3.164,3.125,0.524,1.242,-0.604
CPIA quality of public administration rating (1=low to 6=high),3060,57.736,0.0,float64,2240,255,118,1.0,4.0,3.0,2.924,3.0,0.457,1.295,-0.305
CPIA structural policies cluster average (1=low to 6=high),3060,57.736,0.0,float64,2240,506,178,1.167,5.0,3.833,3.298,3.333,0.454,2.926,-0.755
CPIA trade rating (1=low to 6=high),3060,57.736,0.0,float64,2240,260,137,1.5,6.0,4.5,3.794,3.95,0.535,3.772,-1.003
"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",3060,57.736,0.0,float64,2240,274,136,1.0,4.5,3.5,2.887,3.0,0.604,0.539,0.069
IDA resource allocation index (1=low to 6=high),3060,57.736,0.0,float64,2240,908,367,1.4,4.442,3.0420000000000003,3.253,3.277,0.421,1.747,-0.8
Unemployment with basic education (% of total labor force with basic education),3060,57.736,0.0,float64,2240,2118,116,0.03,53.196,53.166,10.707,9.148,8.058,3.299,1.588
"People using safely managed sanitation services, rural (% of rural population)",3062,57.774,0.0,float64,2238,2101,61,0.26,100.0,99.74,39.147,33.405,26.889,-0.551,0.673
Unemployment with intermediate education (% of total labor force with intermediate education),3064,57.811,0.0,float64,2236,2082,142,0.119,57.283,57.164,9.207,7.857,6.059,4.836,1.791
CPIA policies for social inclusion/equity cluster average (1=low to 6=high),3065,57.83,0.0,float64,2235,415,167,1.5,4.4,2.9000000000000004,3.291,3.3,0.428,0.921,-0.638
CPIA social protection rating (1=low to 6=high),3068,57.887,0.0,float64,2232,257,129,1.0,4.5,3.5,3.06,3.0,0.492,1.357,-0.454
"Net official flows from UN agencies, WFP (current US$)",3069,57.906,0.151,float64,2231,1838,276,-6000000.0,554520019.531,560520019.531,34823283.553,4360000.134,72225556.803,8.676,2.82
"Unemployment with basic education, male (% of male labor force with basic education)",3070,57.925,0.0,float64,2230,2105,118,0.01,58.34,58.330000000000005,10.384,8.591,8.119,3.837,1.671
"Unemployment with basic education, female (% of female labor force with basic education)",3072,57.962,0.0,float64,2228,2107,113,0.128,65.58,65.452,11.554,10.107,8.57,3.841,1.634
Electricity production from coal sources (% of total),3077,58.057,14.925,float64,2223,1410,23,0.0,100.0,100.0,20.217,4.087,26.104,0.268,1.157
Electricity production from hydroelectric sources (% of total),3077,58.057,4.774,float64,2223,1937,26,0.0,100.0,100.0,26.721,15.808,28.523,0.266,1.143
Electricity production from natural gas sources (% of total),3077,58.057,8.962,float64,2223,1696,26,0.0,100.0,100.0,25.881,17.81,28.437,0.513,1.2
Electricity production from oil sources (% of total),3077,58.057,2.415,float64,2223,2047,24,0.0,100.0,100.0,15.047,3.684,24.522,4.25,2.229
"Electricity production from oil, gas and coal sources (% of total)",3077,58.057,0.321,float64,2223,2034,24,0.0,100.0,100.0,61.146,65.961,30.014,-0.754,-0.504
"Electricity production from renewable sources, excluding hydroelectric (% of total)",3077,58.057,10.547,float64,2223,1641,25,0.0,65.444,65.444,3.645,1.007,6.624,13.515,3.198
Unemployment with advanced education (% of total labor force with advanced education),3080,58.113,0.0,float64,2220,1987,211,0.241,46.03,45.789,6.825,5.11,5.336,4.936,1.989
"PPG, IDA (DOD, current US$)",3081,58.132,0.226,float64,2219,2195,4,0.0,197723398000.0,197723398000.0,6583194762.68,476896000.0,21641963854.76,25.478,4.842
"Unemployment with intermediate education, male (% of male labor force with intermediate education)",3084,58.189,0.0,float64,2216,2039,163,0.05,77.067,77.017,8.299,6.859,5.728,12.955,2.452
"Unemployment with intermediate education, female (% of female labor force with intermediate education)",3090,58.302,0.0,float64,2210,2085,118,0.336,54.085,53.749,11.175,9.286,7.892,3.189,1.627
"Net financial flows, IBRD (NFL, current US$)",3093,58.358,1.453,float64,2207,1929,143,-5453634000.0,18425297000.0,23878931000.0,679416205.458,9176000.0,2233602638.881,21.87,4.153
"School enrollment, secondary (% net)",3095,58.396,0.0,float64,2205,2175,30,4.136,99.912,95.77600000000001,69.618,76.22,22.874,-0.493,-0.783
Grants and other revenue (current LCU),3104,58.566,0.0,float64,2196,2192,4,4497578.0,709958491380050.0,709958486882472.0,5878377894929.005,31397248712.714,42691453594375.88,126.633,10.613
Energy use (kg of oil equivalent per capita),3105,58.585,0.0,float64,2195,2155,33,9.727,22113.736,22104.009000000002,2355.73,1339.767,2865.943,11.564,2.977
"Unemployment with advanced education, male (% of male labor force with advanced education)",3107,58.623,0.0,float64,2193,1981,192,0.11,35.24,35.13,5.869,4.624,4.175,3.796,1.764
Fossil fuel energy consumption (% of total),3108,58.642,2.34,float64,2192,2004,40,0.0,100.0,100.0,64.701,74.75,29.939,-0.566,-0.802
"Unemployment with advanced education, female (% of female labor force with advanced education)",3114,58.755,0.0,float64,2186,2026,150,0.417,65.09,64.673,8.47,5.671,7.841,5.833,2.211
Primary government expenditures as a proportion of original approved budget (%),3115,58.774,0.0,float64,2185,2158,20,5.647,255.17,249.523,98.048,98.359,14.534,13.775,0.525
"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",3122,58.906,0.377,float64,2178,839,23,0.0,100.0,100.0,92.477,100.0,21.885,9.759,-3.293
Research and development expenditure (% of GDP),3127,59.0,0.0,float64,2173,2122,49,0.01,5.706,5.696000000000001,1.074,0.748,0.96,1.018,1.179
"School enrollment, secondary, female (% net)",3128,59.019,0.0,float64,2172,2128,31,3.61,100.0,96.39,69.585,77.517,23.838,-0.47,-0.833
"School enrollment, secondary, male (% net)",3128,59.019,0.0,float64,2172,2142,30,4.667,99.827,95.16,68.942,74.079,22.055,-0.53,-0.718
Other taxes (current LCU),3135,59.151,0.019,float64,2165,2138,23,-1852009000000.0,81728584881759.1,83580593881759.1,492922477840.184,1787436000.0,3443159765578.766,182.551,11.354
"Patent applications, residents",3147,59.377,0.0,float64,2153,1240,251,1.0,2386300.0,2386299.0,52581.731,313.0,232908.325,42.727,6.153
"Labor force with basic education, female (% of female working-age population with basic education)",3148,59.396,0.0,float64,2152,2099,52,3.496,100.0,96.504,36.203,34.29,16.524,0.293,0.635
Labor force with basic education (% of total working-age population with basic education),3150,59.434,0.0,float64,2150,2091,57,12.621,100.0,87.379,48.068,47.901,15.853,-0.282,0.18
Dimension 2.1: Data Releases,3151,59.453,6.566,float64,2149,3,3,0.0,1.0,1.0,0.659,0.5,0.368,-0.96,-0.58
Labor force with intermediate education (% of total working-age population with intermediate education),3151,59.453,0.0,float64,2149,2070,77,21.666,100.0,78.334,64.878,65.727,9.645,1.575,-0.717
"Net incurrence of liabilities, total (% of GDP)",3151,59.453,0.0,float64,2149,2133,16,-21.981,40.307,62.288000000000004,3.52,2.976,4.166,8.781,1.527
SDDS/e-GDDS subscription,3151,59.453,6.566,float64,2149,3,3,0.0,1.0,1.0,0.659,0.5,0.368,-0.96,-0.58
"Labor force with intermediate education, female (% of female working-age population with intermediate education)",3152,59.472,0.0,float64,2148,2075,70,8.176,100.0,91.824,55.07,57.374,14.11,2.025,-1.224
"Labor force with intermediate education, male (% of male working-age population with intermediate education)",3153,59.491,0.0,float64,2147,2065,79,22.99,100.0,77.01,73.791,73.495,8.451,2.601,-0.686
"Labor force with basic education, male (% of male working-age population with basic education)",3154,59.509,0.0,float64,2146,2099,46,17.819,100.0,82.181,59.617,59.457,17.045,-0.824,-0.221
Labor force with advanced education (% of total working-age population with advanced education),3159,59.604,0.0,float64,2141,2045,95,29.631,100.0,70.369,77.768,78.592,7.623,5.314,-1.459
"Labor force with advanced education, male (% of male working-age population with advanced education)",3160,59.623,0.0,float64,2140,2044,96,28.705,100.0,71.295,81.901,82.137,6.97,5.138,-1.107
GDP per unit of energy use (PPP $ per kg of oil equivalent),3162,59.66,0.0,float64,2138,2089,42,1.18,198.66,197.48,9.039,8.101,7.548,349.84,15.551
"Labor force with advanced education, female (% of female working-age population with advanced education)",3162,59.66,0.0,float64,2138,2050,87,18.681,100.0,81.319,73.286,75.783,11.339,4.774,-1.907
"Energy imports, net (% of energy use)",3177,59.943,0.0,float64,2123,2064,39,-1154.607,100.0,1254.607,-28.808,13.663,144.547,13.409,-3.151
"Stocks traded, turnover ratio of domestic shares (%)",3177,59.943,0.0,float64,2123,1975,128,0.015,1721.544,1721.529,54.009,30.705,74.64,137.394,7.691
"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",3180,60.0,0.0,float64,2120,2069,44,3.938,692.896,688.958,112.131,99.131,70.833,13.209,3.062
GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),3180,60.0,0.0,float64,2120,2076,39,1.443,253.957,252.51399999999998,11.748,10.088,10.108,314.06,14.682
"Trademark applications, nonresident, by count",3180,60.0,0.0,float64,2120,2014,101,15.0,2897100.0,2897085.0,55743.85,7652.5,213102.613,61.906,7.197
"Trained teachers in primary education, female (% of female teachers)",3184,60.075,0.019,float64,2116,1663,40,0.0,100.0,100.0,84.871,87.929,15.442,2.461,-1.347
"Trained teachers in primary education, male (% of male teachers)",3184,60.075,0.019,float64,2116,1636,48,0.0,100.0,100.0,82.037,85.076,17.597,1.279,-1.107
"Share of youth not in education, employment or training, total (% of youth population)",3186,60.113,0.0,float64,2114,2032,80,2.97,68.658,65.688,18.052,16.798,8.96,0.481,0.761
"Depositors with commercial banks (per 1,000 adults)",3187,60.132,0.0,float64,2113,1825,215,0.473,3380.356,3379.8830000000003,620.876,486.251,548.137,1.728,1.243
Alternative and nuclear energy (% of total energy use),3188,60.151,2.868,float64,2112,1909,41,0.0,55.577,55.577,6.878,3.098,9.21,6.09,2.305
Combustible renewables and waste (% of total energy),3188,60.151,1.906,float64,2112,1962,41,0.0,93.24,93.24,17.533,7.359,22.035,0.97,1.438
"PPG, private creditors (NFL, current US$)",3195,60.283,1.132,float64,2105,1993,36,-17871604000.0,190364416000.0,208236020000.0,4217639791.449,2512000.0,18765452341.544,48.965,6.61
"Trademark applications, resident, by count",3196,60.302,0.0,float64,2104,1923,130,1.0,15285200.0,15285199.0,213586.591,6343.5,1041359.878,87.215,8.568
Progression to secondary school (%),3201,60.396,0.0,float64,2099,2057,34,33.191,100.0,66.809,91.753,96.329,10.24,3.109,-1.754
"Share of youth not in education, employment or training, male (% of male youth population)",3202,60.415,0.0,float64,2098,1989,106,2.24,86.79,84.55000000000001,14.323,12.821,7.348,6.758,1.715
"Share of youth not in education, employment or training, female (% of female youth population)",3203,60.434,0.0,float64,2097,2026,68,2.619,77.205,74.586,21.96,18.826,12.746,0.283,0.838
Electricity production from nuclear sources (% of total),3204,60.453,25.358,float64,2096,732,22,0.0,80.535,80.535,5.997,0.0,13.247,8.555,2.82
Taxes on international trade (current LCU),3213,60.623,0.0,float64,2087,2067,17,-296896790000.0,90147888278848.0,90444785068848.0,769573694344.475,5684498259.0,4868101952955.512,136.294,10.865
"Over-age students, primary (% of enrollment)",3222,60.792,1.094,float64,2078,2005,14,0.0,61.448,61.448,8.684,6.322,8.053,4.476,1.614
"Children out of school, primary, female",3230,60.943,0.0,float64,2070,1996,64,4.0,33070000.0,33069996.0,500248.628,16755.5,2549096.874,70.096,7.902
"Children out of school, primary, male",3231,60.962,0.0,float64,2069,1999,64,11.0,34070000.0,34069989.0,500226.539,17046.0,2628353.875,77.577,8.323
"Children out of school, female (% of female primary school age)",3244,61.208,0.0,float64,2056,2054,2,0.013,82.811,82.798,9.788,5.195,11.938,4.995,2.16
"International tourism, number of departures",3244,61.208,0.0,float64,2056,1912,120,2000.0,2034431899.102,2034429899.102,85432255.007,5200000.0,215631756.138,23.078,4.245
"Children out of school, male (% of male primary school age)",3245,61.226,0.0,float64,2055,2053,2,0.029,62.325,62.296,9.157,5.285,10.334,4.255,1.999
"Over-age students, primary, male (% of male enrollment)",3251,61.34,1.038,float64,2049,1991,4,0.0,62.981,62.981,9.359,6.871,8.444,3.777,1.499
"Over-age students, primary, female (% of female enrollment)",3254,61.396,1.019,float64,2046,1980,12,0.0,59.741,59.741,8.023,5.655,7.752,5.292,1.753
Electric power transmission and distribution losses (% of output),3256,61.434,0.0,float64,2044,1999,34,1.153,86.755,85.60199999999999,13.566,11.408,9.551,12.229,2.786
"Listed domestic companies, total",3256,61.434,0.0,float64,2044,1133,354,1.0,51337.0,51336.0,3226.943,318.5,7012.64,13.185,3.372
Electric power consumption (kWh per capita),3269,61.679,0.0,float64,2031,1987,33,24.027,54799.175,54775.148,3792.524,2067.019,5181.073,28.821,4.149
"Net official flows from UN agencies, UNHCR (current US$)",3274,61.774,0.226,float64,2026,1526,270,0.0,667981262.207,667981262.207,30341057.663,3701884.985,74077658.754,24.099,4.451
Changes in inventories (constant LCU),3280,61.887,1.17,float64,2020,1910,24,-7157320942100000.0,2270623664696800.0,9427944606796800.0,2963063997590.295,1627795384.066,272465001639771.25,450.697,-17.358
"Net official flows from UN agencies, WHO (current US$)",3285,61.981,0.415,float64,2015,1907,73,0.0,663963012.695,663963012.695,19555833.02,1442890.406,61939869.213,48.762,6.412
"Net financial flows, RDB concessional (NFL, current US$)",3292,62.113,1.585,float64,2008,1891,20,-301228000.0,2726197096.5,3027425096.5,98679852.123,3150457.5,324372143.268,19.868,4.307
"Progression to secondary school, female (%)",3296,62.189,0.0,float64,2004,1791,28,32.784,100.0,67.21600000000001,91.432,96.164,10.613,2.734,-1.668
"Progression to secondary school, male (%)",3296,62.189,0.0,float64,2004,1694,28,30.774,100.085,69.31099999999999,91.859,96.042,10.354,3.358,-1.787
"Stocks traded, total value (% of GDP)",3310,62.453,0.0,float64,1990,1926,62,0.0,1102.605,1102.605,45.478,17.716,79.39,46.999,5.424
"Stocks traded, total value (current US$)",3310,62.453,0.0,float64,1990,1919,68,20000.0,120862359480866.0,120862359460866.0,5241592735142.94,90354550203.315,14459180329763.559,13.418,3.547
