CountryShortName,Year,IndicatorName,Value
"North America",2022.0,"Insurance and financial services (% of commercial service exports)",18.6475169651062
"OECD members",2022.0,"Insurance and financial services (% of commercial service exports)",10.7511514506594
"Other small states",2022.0,"Insurance and financial services (% of commercial service exports)",14.8966239874521
"Pacific island small states",2022.0,"Insurance and financial services (% of commercial service exports)",1.6224727107048
"Post-demographic dividend",2022.0,"Insurance and financial services (% of commercial service exports)",12.6434448888342
"Pre-demographic dividend",2022.0,"Insurance and financial services (% of commercial service exports)",7.7732283805465
"Small states",2022.0,"Insurance and financial services (% of commercial service exports)",14.642142412649
"South Asia",2022.0,"Insurance and financial services (% of commercial service exports)",3.66765388031287
"South Asia (IDA & IBRD)",2022.0,"Insurance and financial services (% of commercial service exports)",3.66765388031287
"Sub-Saharan Africa",2022.0,"Insurance and financial services (% of commercial service exports)",10.6499222970332
"Sub-Saharan Africa (excluding high income)",2022.0,"Insurance and financial services (% of commercial service exports)",10.6499222970331
"Sub-Saharan Africa (IDA & IBRD)",2022.0,"Insurance and financial services (% of commercial service exports)",10.6499222970331
"Upper middle income",2022.0,"Insurance and financial services (% of commercial service exports)",3.52980394231271
World,2022.0,"Insurance and financial services (% of commercial service exports)",9.28142605735764
Albania,2022.0,"Insurance and financial services (% of commercial service imports)",3.31621339549534
Algeria,2022.0,"Insurance and financial services (% of commercial service imports)",3.6002759034441
Andorra,2022.0,"Insurance and financial services (% of commercial service imports)",7.18898202555505
Angola,2022.0,"Insurance and financial services (% of commercial service imports)",6.07826521606901
"Antigua and Barbuda",2022.0,"Insurance and financial services (% of commercial service imports)",12.234959697088
Argentina,2022.0,"Insurance and financial services (% of commercial service imports)",4.20694151998872
Armenia,2022.0,"Insurance and financial services (% of commercial service imports)",8.3612870119616
Aruba,2022.0,"Insurance and financial services (% of commercial service imports)",5.97188093165363
Australia,2022.0,"Insurance and financial services (% of commercial service imports)",4.10982081654431
Austria,2022.0,"Insurance and financial services (% of commercial service imports)",3.85986428914469
Azerbaijan,2022.0,"Insurance and financial services (% of commercial service imports)",3.04978639190598
"The Bahamas",2022.0,"Insurance and financial services (% of commercial service imports)",15.6893895274578
Bahrain,2022.0,"Insurance and financial services (% of commercial service imports)",38.6426162053538
Bangladesh,2022.0,"Insurance and financial services (% of commercial service imports)",6.71643482387328
Belgium,2022.0,"Insurance and financial services (% of commercial service imports)",7.37419866620675
Belize,2022.0,"Insurance and financial services (% of commercial service imports)",8.24358185598503
Benin,2022.0,"Insurance and financial services (% of commercial service imports)",1.9044106311666
Bhutan,2022.0,"Insurance and financial services (% of commercial service imports)",9.21758249243837
Bolivia,2022.0,"Insurance and financial services (% of commercial service imports)",7.95232535363847
"Bosnia and Herzegovina",2022.0,"Insurance and financial services (% of commercial service imports)",4.89502555053064
Botswana,2022.0,"Insurance and financial services (% of commercial service imports)",1.34909835766728
Brazil,2022.0,"Insurance and financial services (% of commercial service imports)",3.79193617246973
Brunei,2022.0,"Insurance and financial services (% of commercial service imports)",6.81216992941003
Bulgaria,2022.0,"Insurance and financial services (% of commercial service imports)",9.83746410474115
"Burkina Faso",2022.0,"Insurance and financial services (% of commercial service imports)",16.726154372957
Burundi,2022.0,"Insurance and financial services (% of commercial service imports)",2.98847931911295
"Cabo Verde",2022.0,"Insurance and financial services (% of commercial service imports)",4.10804511973805
Cambodia,2022.0,"Insurance and financial services (% of commercial service imports)",9.31298867126558
Cameroon,2022.0,"Insurance and financial services (% of commercial service imports)",4.47465164651652
Canada,2022.0,"Insurance and financial services (% of commercial service imports)",10.0534983337908
"Cayman Islands",2022.0,"Insurance and financial services (% of commercial service imports)",30.6246032179461
Chile,2022.0,"Insurance and financial services (% of commercial service imports)",15.1363231569988
China,2022.0,"Insurance and financial services (% of commercial service imports)",4.99032359601046
Colombia,2022.0,"Insurance and financial services (% of commercial service imports)",10.4495918161167
Comoros,2022.0,"Insurance and financial services (% of commercial service imports)",8.44749611143228
"Dem. Rep. Congo",2022.0,"Insurance and financial services (% of commercial service imports)",18.9699763883077
"Costa Rica",2022.0,"Insurance and financial services (% of commercial service imports)",11.4756659189
"Côte d'Ivoire",2022.0,"Insurance and financial services (% of commercial service imports)",3.46478047598465
Croatia,2022.0,"Insurance and financial services (% of commercial service imports)",5.80722191145276
"Curaçao",2022.0,"Insurance and financial services (% of commercial service imports)",3.36649164833639
Cyprus,2022.0,"Insurance and financial services (% of commercial service imports)",21.9241930903805
Czechia,2022.0,"Insurance and financial services (% of commercial service imports)",5.19265259843122
Denmark,2022.0,"Insurance and financial services (% of commercial service imports)",1.43402965473693
Djibouti,2022.0,"Insurance and financial services (% of commercial service imports)",3.46774161617363
Dominica,2022.0,"Insurance and financial services (% of commercial service imports)",18.9876171002471
"Dominican Republic",2022.0,"Insurance and financial services (% of commercial service imports)",15.1180119918206
Ecuador,2022.0,"Insurance and financial services (% of commercial service imports)",10.8022190698116
Egypt,2022.0,"Insurance and financial services (% of commercial service imports)",10.3555860774907
"El Salvador",2022.0,"Insurance and financial services (% of commercial service imports)",13.9062627096484
Estonia,2022.0,"Insurance and financial services (% of commercial service imports)",2.00847104033773
Eswatini,2022.0,"Insurance and financial services (% of commercial service imports)",1.86523772646182
Ethiopia,2022.0,"Insurance and financial services (% of commercial service imports)",3.42442948489049
Fiji,2022.0,"Insurance and financial services (% of commercial service imports)",7.80907583761071
Finland,2022.0,"Insurance and financial services (% of commercial service imports)",4.13568134389431
France,2022.0,"Insurance and financial services (% of commercial service imports)",8.02160176689913
"The Gambia",2022.0,"Insurance and financial services (% of commercial service imports)",11.7123989930913
Georgia,2022.0,"Insurance and financial services (% of commercial service imports)",7.8895128143398
Germany,2022.0,"Insurance and financial services (% of commercial service imports)",7.52644308570125
Ghana,2022.0,"Insurance and financial services (% of commercial service imports)",5.7210086469153
Greece,2022.0,"Insurance and financial services (% of commercial service imports)",8.69684762258716
Grenada,2022.0,"Insurance and financial services (% of commercial service imports)",10.3904454993156
Guatemala,2022.0,"Insurance and financial services (% of commercial service imports)",11.5389607142831
Guinea,2022.0,"Insurance and financial services (% of commercial service imports)",17.3556365242354
Guinea-Bissau,2022.0,"Insurance and financial services (% of commercial service imports)",2.73086243367771
Guyana,2022.0,"Insurance and financial services (% of commercial service imports)",1.10598507854378
Haiti,2022.0,"Insurance and financial services (% of commercial service imports)",0.913895071187675
Honduras,2022.0,"Insurance and financial services (% of commercial service imports)",4.97298183668672
"Hong Kong SAR, China",2022.0,"Insurance and financial services (% of commercial service imports)",14.8989844904552
Hungary,2022.0,"Insurance and financial services (% of commercial service imports)",2.80851117405593
Iceland,2022.0,"Insurance and financial services (% of commercial service imports)",2.9237706176125
India,2022.0,"Insurance and financial services (% of commercial service imports)",4.67948199184832
Indonesia,2022.0,"Insurance and financial services (% of commercial service imports)",9.94571952309312
Iraq,2022.0,"Insurance and financial services (% of commercial service imports)",15.2361474177514
Ireland,2022.0,"Insurance and financial services (% of commercial service imports)",9.62293611218867
Israel,2022.0,"Insurance and financial services (% of commercial service imports)",1.11168277947656
Italy,2022.0,"Insurance and financial services (% of commercial service imports)",11.6682934847174
Jamaica,2022.0,"Insurance and financial services (% of commercial service imports)",6.09831199687179
Japan,2022.0,"Insurance and financial services (% of commercial service imports)",10.6893802818709
Jordan,2022.0,"Insurance and financial services (% of commercial service imports)",11.9631280388979
Kazakhstan,2022.0,"Insurance and financial services (% of commercial service imports)",2.88483018861456
Kenya,2022.0,"Insurance and financial services (% of commercial service imports)",12.4655027894225
Kiribati,2022.0,"Insurance and financial services (% of commercial service imports)",1.07531413256731
Korea,2022.0,"Insurance and financial services (% of commercial service imports)",2.43356098864822
Kosovo,2022.0,"Insurance and financial services (% of commercial service imports)",8.38638894282527
Kuwait,2022.0,"Insurance and financial services (% of commercial service imports)",10.4662422447401
"Kyrgyz Republic",2022.0,"Insurance and financial services (% of commercial service imports)",3.09488103062486
"Lao PDR",2022.0,"Insurance and financial services (% of commercial service imports)",3.4790337351252
Latvia,2022.0,"Insurance and financial services (% of commercial service imports)",3.21271172846298
Lebanon,2022.0,"Insurance and financial services (% of commercial service imports)",8.75205914138825
Lesotho,2022.0,"Insurance and financial services (% of commercial service imports)",2.63161477414772
Liberia,2022.0,"Insurance and financial services (% of commercial service imports)",8.96543309976716
Lithuania,2022.0,"Insurance and financial services (% of commercial service imports)",3.93232349496215
Luxembourg,2022.0,"Insurance and financial services (% of commercial service imports)",44.920908428901
"Macao SAR, China",2022.0,"Insurance and financial services (% of commercial service imports)",36.0871247242457
Madagascar,2022.0,"Insurance and financial services (% of commercial service imports)",1.80737743319022
Malawi,2022.0,"Insurance and financial services (% of commercial service imports)",3.68590681481237
Malaysia,2022.0,"Insurance and financial services (% of commercial service imports)",7.41320033530069
