CountryShortName,Year,IndicatorName,Value
Angola,2022.0,"High-technology exports (current US$)",77204455.0
"Antigua and Barbuda",2022.0,"High-technology exports (current US$)",0.0
Argentina,2022.0,"High-technology exports (current US$)",663679613.0
Armenia,2022.0,"High-technology exports (current US$)",497178920.0
Aruba,2022.0,"High-technology exports (current US$)",1735162.0
Australia,2022.0,"High-technology exports (current US$)",7827261971.0
Austria,2022.0,"High-technology exports (current US$)",23542335794.0
Azerbaijan,2022.0,"High-technology exports (current US$)",49582911.0
"The Bahamas",2022.0,"High-technology exports (current US$)",0.0
Bahrain,2022.0,"High-technology exports (current US$)",18993642.0
Barbados,2022.0,"High-technology exports (current US$)",18830529.0
Belgium,2022.0,"High-technology exports (current US$)",68608511632.0
Belize,2022.0,"High-technology exports (current US$)",17.0
Benin,2022.0,"High-technology exports (current US$)",1478628.0
Bermuda,2022.0,"High-technology exports (current US$)",1251163.0
Bolivia,2022.0,"High-technology exports (current US$)",35257941.0
"Bosnia and Herzegovina",2022.0,"High-technology exports (current US$)",346093120.0
Botswana,2022.0,"High-technology exports (current US$)",38953785.0
Brazil,2022.0,"High-technology exports (current US$)",7707210423.0
Brunei,2022.0,"High-technology exports (current US$)",28422821.0
Bulgaria,2022.0,"High-technology exports (current US$)",2722362666.0
"Burkina Faso",2022.0,"High-technology exports (current US$)",2782855.0
Burundi,2022.0,"High-technology exports (current US$)",279944.0
"Cabo Verde",2022.0,"High-technology exports (current US$)",155610.0
Cambodia,2022.0,"High-technology exports (current US$)",1225957686.0
Canada,2022.0,"High-technology exports (current US$)",31224620822.0
"Central African Republic",2022.0,"High-technology exports (current US$)",16373796.0
Chile,2022.0,"High-technology exports (current US$)",1400540500.0
China,2022.0,"High-technology exports (current US$)",924393316669.0
Colombia,2022.0,"High-technology exports (current US$)",885893553.0
"Dem. Rep. Congo",2022.0,"High-technology exports (current US$)",17597529.0
Congo,2022.0,"High-technology exports (current US$)",27110079.0
"Costa Rica",2022.0,"High-technology exports (current US$)",2066890450.0
"Côte d'Ivoire",2022.0,"High-technology exports (current US$)",58387740.0
Croatia,2022.0,"High-technology exports (current US$)",1736046687.0
Cyprus,2022.0,"High-technology exports (current US$)",93960972.0
Czechia,2022.0,"High-technology exports (current US$)",46554526977.0
Denmark,2022.0,"High-technology exports (current US$)",14666763778.0
Djibouti,2022.0,"High-technology exports (current US$)",75036421.0
Dominica,2022.0,"High-technology exports (current US$)",3200283.0
"Dominican Republic",2022.0,"High-technology exports (current US$)",406158882.0
Ecuador,2022.0,"High-technology exports (current US$)",124665033.0
Egypt,2022.0,"High-technology exports (current US$)",766542713.0
"El Salvador",2022.0,"High-technology exports (current US$)",414452908.0
Estonia,2022.0,"High-technology exports (current US$)",2331439433.0
Eswatini,2022.0,"High-technology exports (current US$)",3985543.0
Ethiopia,2022.0,"High-technology exports (current US$)",9017811.0
Fiji,2022.0,"High-technology exports (current US$)",2268902.0
Finland,2022.0,"High-technology exports (current US$)",5314037683.0
France,2022.0,"High-technology exports (current US$)",106026835558.0
"French Polynesia",2022.0,"High-technology exports (current US$)",9877273.0
Gabon,2022.0,"High-technology exports (current US$)",78992997.0
"The Gambia",2022.0,"High-technology exports (current US$)",24121.0
Georgia,2022.0,"High-technology exports (current US$)",39454213.0
Germany,2022.0,"High-technology exports (current US$)",244202078745.0
Ghana,2022.0,"High-technology exports (current US$)",20927708.0
Greece,2022.0,"High-technology exports (current US$)",2860598783.0
Grenada,2022.0,"High-technology exports (current US$)",110475.0
Guatemala,2022.0,"High-technology exports (current US$)",369983861.0
Guyana,2022.0,"High-technology exports (current US$)",111140.0
"Hong Kong SAR, China",2022.0,"High-technology exports (current US$)",404935377075.0
Hungary,2022.0,"High-technology exports (current US$)",22854435493.0
Iceland,2022.0,"High-technology exports (current US$)",322470151.0
India,2022.0,"High-technology exports (current US$)",35784973166.0
Indonesia,2022.0,"High-technology exports (current US$)",10347100957.0
Ireland,2022.0,"High-technology exports (current US$)",92067922569.0
Israel,2022.0,"High-technology exports (current US$)",18960759000.0
Italy,2022.0,"High-technology exports (current US$)",45177261781.0
Jamaica,2022.0,"High-technology exports (current US$)",927489.0
Japan,2022.0,"High-technology exports (current US$)",113492876284.0
Jordan,2022.0,"High-technology exports (current US$)",129255367.0
Kazakhstan,2022.0,"High-technology exports (current US$)",3760939727.0
Kenya,2022.0,"High-technology exports (current US$)",45746966.0
Korea,2022.0,"High-technology exports (current US$)",209651189631.0
Kuwait,2022.0,"High-technology exports (current US$)",23822001.0
"Kyrgyz Republic",2022.0,"High-technology exports (current US$)",135451210.0
Latvia,2022.0,"High-technology exports (current US$)",2031294038.0
Lebanon,2022.0,"High-technology exports (current US$)",323842671.0
Lesotho,2022.0,"High-technology exports (current US$)",666218.0
Liberia,2022.0,"High-technology exports (current US$)",859787.0
Lithuania,2022.0,"High-technology exports (current US$)",3618309366.0
Luxembourg,2022.0,"High-technology exports (current US$)",820151287.0
"Macao SAR, China",2022.0,"High-technology exports (current US$)",0.0
Madagascar,2022.0,"High-technology exports (current US$)",3306828.0
Malawi,2022.0,"High-technology exports (current US$)",2422189.0
Malaysia,2022.0,"High-technology exports (current US$)",136826796904.0
Maldives,2022.0,"High-technology exports (current US$)",37875.0
Malta,2022.0,"High-technology exports (current US$)",1015509185.0
Mauritania,2022.0,"High-technology exports (current US$)",1093142.0
Mauritius,2022.0,"High-technology exports (current US$)",16986363.0
Mexico,2022.0,"High-technology exports (current US$)",91195069526.0
Moldova,2022.0,"High-technology exports (current US$)",22595261.0
Mongolia,2022.0,"High-technology exports (current US$)",51137809.0
Montenegro,2022.0,"High-technology exports (current US$)",14413066.0
Morocco,2022.0,"High-technology exports (current US$)",1392530221.0
Mozambique,2022.0,"High-technology exports (current US$)",18227789.0
Myanmar,2022.0,"High-technology exports (current US$)",200938589.0
Namibia,2022.0,"High-technology exports (current US$)",764250.0
Nepal,2022.0,"High-technology exports (current US$)",3815787.0
Netherlands,2022.0,"High-technology exports (current US$)",98441621634.0
"New Zealand",2022.0,"High-technology exports (current US$)",826243764.0
Nicaragua,2022.0,"High-technology exports (current US$)",37239155.0
Niger,2022.0,"High-technology exports (current US$)",5924134.0
Nigeria,2022.0,"High-technology exports (current US$)",76668152.0
"North Macedonia",2022.0,"High-technology exports (current US$)",288192179.0
Norway,2022.0,"High-technology exports (current US$)",5351662717.0
Oman,2022.0,"High-technology exports (current US$)",784366169.0
Pakistan,2022.0,"High-technology exports (current US$)",329716126.0
Panama,2022.0,"High-technology exports (current US$)",333696.0
Paraguay,2022.0,"High-technology exports (current US$)",179235119.0
Peru,2022.0,"High-technology exports (current US$)",263430270.0
Philippines,2022.0,"High-technology exports (current US$)",41726956647.0
Poland,2022.0,"High-technology exports (current US$)",28739310787.0
Portugal,2022.0,"High-technology exports (current US$)",4255453752.0
Qatar,2022.0,"High-technology exports (current US$)",270331668.0
Romania,2022.0,"High-technology exports (current US$)",8531975344.0
Rwanda,2022.0,"High-technology exports (current US$)",6797226.0
Samoa,2022.0,"High-technology exports (current US$)",36152.0
"São Tomé and Principe",2022.0,"High-technology exports (current US$)",15026.0
Senegal,2022.0,"High-technology exports (current US$)",37258335.0
Serbia,2022.0,"High-technology exports (current US$)",1087552014.0
Seychelles,2022.0,"High-technology exports (current US$)",8462099.0
Singapore,2022.0,"High-technology exports (current US$)",213832968911.0
"Slovak Republic",2022.0,"High-technology exports (current US$)",7989914994.0
Slovenia,2022.0,"High-technology exports (current US$)",3924918658.0
"South Africa",2022.0,"High-technology exports (current US$)",2494861682.0
Spain,2022.0,"High-technology exports (current US$)",33298624237.0
"Sri Lanka",2022.0,"High-technology exports (current US$)",103356170.0
"St. Vincent and the Grenadines",2022.0,"High-technology exports (current US$)",191441.0
Suriname,2022.0,"High-technology exports (current US$)",29030501.0
Sweden,2022.0,"High-technology exports (current US$)",23544889099.0
Switzerland,2022.0,"High-technology exports (current US$)",81075544288.0
Tajikistan,2022.0,"High-technology exports (current US$)",3026694.0
Tanzania,2022.0,"High-technology exports (current US$)",17578118.0
Thailand,2022.0,"High-technology exports (current US$)",53769309657.0
Togo,2022.0,"High-technology exports (current US$)",1239758.0
"Trinidad and Tobago",2022.0,"High-technology exports (current US$)",6251561.0
Tunisia,2022.0,"High-technology exports (current US$)",1041437024.0
"Türkiye",2022.0,"High-technology exports (current US$)",6906506415.0
Ukraine,2022.0,"High-technology exports (current US$)",888066464.0
"United Arab Emirates",2022.0,"High-technology exports (current US$)",3214235330.0
"United Kingdom",2022.0,"High-technology exports (current US$)",74407155054.0
"United States",2022.0,"High-technology exports (current US$)",191876058536.0
Uruguay,2022.0,"High-technology exports (current US$)",185880308.0
Uzbekistan,2022.0,"High-technology exports (current US$)",83976163.0
"Viet Nam",2022.0,"High-technology exports (current US$)",135907434790.0
"West Bank and Gaza",2022.0,"High-technology exports (current US$)",12160336.0
Zambia,2022.0,"High-technology exports (current US$)",8748554.0
Zimbabwe,2022.0,"High-technology exports (current US$)",7822102.0
"European Union",2022.0,"High-technology exports (current US$)",469314640967.0
Albania,2022.0,"ICT goods exports (% of total goods exports)",0.01
Andorra,2022.0,"ICT goods exports (% of total goods exports)",12.56
Angola,2022.0,"ICT goods exports (% of total goods exports)",0.02
Argentina,2022.0,"ICT goods exports (% of total goods exports)",0.03
Armenia,2022.0,"ICT goods exports (% of total goods exports)",9.78
Australia,2022.0,"ICT goods exports (% of total goods exports)",0.7
Austria,2022.0,"ICT goods exports (% of total goods exports)",4.88
Azerbaijan,2022.0,"ICT goods exports (% of total goods exports)",0.07
Bahrain,2022.0,"ICT goods exports (% of total goods exports)",0.68
Barbados,2022.0,"ICT goods exports (% of total goods exports)",1.1
Belgium,2022.0,"ICT goods exports (% of total goods exports)",1.64
Belize,2022.0,"ICT goods exports (% of total goods exports)",0.14
Benin,2022.0,"ICT goods exports (% of total goods exports)",0.05
Bermuda,2022.0,"ICT goods exports (% of total goods exports)",2.5
Bolivia,2022.0,"ICT goods exports (% of total goods exports)",0.03
"Bosnia and Herzegovina",2022.0,"ICT goods exports (% of total goods exports)",0.24
Botswana,2022.0,"ICT goods exports (% of total goods exports)",0.16
Brazil,2022.0,"ICT goods exports (% of total goods exports)",0.27
Brunei,2022.0,"ICT goods exports (% of total goods exports)",0.03
Bulgaria,2022.0,"ICT goods exports (% of total goods exports)",3.31
Burundi,2022.0,"ICT goods exports (% of total goods exports)",0.1
Canada,2022.0,"ICT goods exports (% of total goods exports)",1.37
Chile,2022.0,"ICT goods exports (% of total goods exports)",0.29
China,2022.0,"ICT goods exports (% of total goods exports)",22.64
Croatia,2022.0,"ICT goods exports (% of total goods exports)",1.6
Cyprus,2022.0,"ICT goods exports (% of total goods exports)",1.66
Czechia,2022.0,"ICT goods exports (% of total goods exports)",16.1
Denmark,2022.0,"ICT goods exports (% of total goods exports)",3.71
"Dominican Republic",2022.0,"ICT goods exports (% of total goods exports)",0.56
Egypt,2022.0,"ICT goods exports (% of total goods exports)",2.38
"El Salvador",2022.0,"ICT goods exports (% of total goods exports)",0.4
Estonia,2022.0,"ICT goods exports (% of total goods exports)",7.28
Fiji,2022.0,"ICT goods exports (% of total goods exports)",0.5
Finland,2022.0,"ICT goods exports (% of total goods exports)",2.6
France,2022.0,"ICT goods exports (% of total goods exports)",3.65
"French Polynesia",2022.0,"ICT goods exports (% of total goods exports)",2.01
Georgia,2022.0,"ICT goods exports (% of total goods exports)",1.26
Germany,2022.0,"ICT goods exports (% of total goods exports)",4.77
Greece,2022.0,"ICT goods exports (% of total goods exports)",2.82
Grenada,2022.0,"ICT goods exports (% of total goods exports)",1.79
Guatemala,2022.0,"ICT goods exports (% of total goods exports)",0.26
Guyana,2022.0,"ICT goods exports (% of total goods exports)",0.01
"Hong Kong SAR, China",2022.0,"ICT goods exports (% of total goods exports)",62.47
Hungary,2022.0,"ICT goods exports (% of total goods exports)",10.33
Iceland,2022.0,"ICT goods exports (% of total goods exports)",0.19
India,2022.0,"ICT goods exports (% of total goods exports)",2.77
Ireland,2022.0,"ICT goods exports (% of total goods exports)",8.59
