CountryShortName,Year,IndicatorName,Value
Comoros,2022.0,"Finance Indicator based on PARIS21 indicators on SDG 17.18.3 & SDG 17.19.1",0.0
Comoros,2022.0,"GOAL 1: No Poverty (5 year moving average)",0.625
Comoros,2022.0,"GOAL 10: Reduced Inequality (5 year moving average)",0.7
Comoros,2022.0,"GOAL 11: Sustainable Cities and Communities (5 year moving average)",0.75
Comoros,2022.0,"GOAL 12: Responsible Consumption and Production (5 year moving average)",0.8
Comoros,2022.0,"GOAL 13: Climate Action (5 year moving average)",0.667
Comoros,2022.0,"GOAL 15: Life on Land (5 year moving average)",0.782
Comoros,2022.0,"GOAL 16: Peace and Justice Strong Institutions (5 year moving average)",0.2
Comoros,2022.0,"GOAL 17: Partnerships to achieve the Goal (5 year moving average)",0.667
Comoros,2022.0,"GOAL 2: Zero Hunger (5 year moving average)",0.6
Comoros,2022.0,"GOAL 3: Good Health and Well-being (5 year moving average)",0.64
Comoros,2022.0,"GOAL 4: Quality Education (5 year moving average)",0.6
Comoros,2022.0,"GOAL 5: Gender Equality (5 year moving average)",0.5
Comoros,2022.0,"GOAL 6: Clean Water and Sanitation (5 year moving average)",0.75
Comoros,2022.0,"GOAL 7: Affordable and Clean Energy (5 year moving average)",0.833
Comoros,2022.0,"GOAL 8: Decent Work and Economic Growth (5 year moving average)",0.778
Comoros,2022.0,"GOAL 9: Industry, Innovation and Infrastructure (5 year moving average)",0.4
Comoros,2022.0,"Health/Demographic survey (Availability score over 10 years)",0.67
Comoros,2022.0,"Household Survey on income, etc  (Availability score over 10 years)",1.0
Comoros,2022.0,"Labor force participation rate by sex and age (%)",0.5
Comoros,2022.0,"Labor Force Survey (Availability score over 10 years)",0.67
Comoros,2022.0,"Legislation Indicator based on PARIS21 indicators on SDG 17.18.2",0.0
Comoros,2022.0,"NADA metadata",0.0
Comoros,2022.0,"National Accounts base year",0.0
Comoros,2022.0,"Pillar 1  - Data Use - Score",60.0
Comoros,2022.0,"Pillar 3 - Data Products - Score",64.325
Comoros,2022.0,"Pillar 5 - Data Infrastructure - Score",40.0
Comoros,2022.0,"Population & Housing census (Availability score over 20 years)",1.0
Comoros,2022.0,"Quality of Debt service data according to World Bank",1.0
Comoros,2022.0,"Safely Managed Drinking Water",0.5
Comoros,2022.0,"SDDS/e-GDDS subscription",0.5
Comoros,2022.0,"System of national accounts in use",1.0
"Dem. Rep. Congo",2022.0,"Agriculture census (Availability score over 20 years)",0.0
"Dem. Rep. Congo",2022.0,"Agriculture survey (Availability score over 10 years)",0.33
"Dem. Rep. Congo",2022.0,"Availability of Comparable Poverty headcount ratio at $1.90 a day (5 year moving average)",0.0
"Dem. Rep. Congo",2022.0,"Availability of Mortality rate, under-5 (per 1,000 live births) data meeting quality standards according to UN IGME  (5 year moving average)",1.0
"Dem. Rep. Congo",2022.0,"Business process",0.0
"Dem. Rep. Congo",2022.0,"Business/establishment census (Availability score over 20 years)",0.0
"Dem. Rep. Congo",2022.0,"Business/establishment survey (Availability score over 10 years)",0.33
"Dem. Rep. Congo",2022.0,"Central government accounting status",0.0
"Dem. Rep. Congo",2022.0,"Classification of household consumption",1.0
"Dem. Rep. Congo",2022.0,"Classification of national industry",0.5
"Dem. Rep. Congo",2022.0,"Classification of status of employment",1.0
"Dem. Rep. Congo",2022.0,"Compilation of government finance statistics",0.0
"Dem. Rep. Congo",2022.0,"Compilation of monetary and financial statistics",1.0
"Dem. Rep. Congo",2022.0,"CPI base year",0.0
"Dem. Rep. Congo",2022.0,"CRVS (WDI)",0.0
"Dem. Rep. Congo",2022.0,"Dimension 1.5: Data use by international organizations",0.7
"Dem. Rep. Congo",2022.0,"Dimension 2.1: Data Releases",0.5
"Dem. Rep. Congo",2022.0,"Dimension 2.2: Online access",0.373
"Dem. Rep. Congo",2022.0,"Dimension 2.2: Online access - Download Options Score",0.424
"Dem. Rep. Congo",2022.0,"Dimension 2.2: Online access - Machine Readability Score",0.129
"Dem. Rep. Congo",2022.0,"Dimension 2.2: Online access - Metadata Available Score",0.417
"Dem. Rep. Congo",2022.0,"Dimension 2.2: Online access - Non-Proprietary format Score",0.833
"Dem. Rep. Congo",2022.0,"Dimension 2.2: Online access - Terms of Use Score",0.064
"Dem. Rep. Congo",2022.0,"Dimension 2.4: Data services",1.0
"Dem. Rep. Congo",2022.0,"Dimension 3.1: Social Statistics",0.703666666666667
"Dem. Rep. Congo",2022.0,"Dimension 3.2: Economic Statistics",0.613
"Dem. Rep. Congo",2022.0,"Dimension 3.3: Environmental Statistics",0.409
"Dem. Rep. Congo",2022.0,"Dimension 3.4: Institutional Statistics",0.689
"Dem. Rep. Congo",2022.0,"Dimension 4.1: Censuses and Surveys - Censuses only",0.0
"Dem. Rep. Congo",2022.0,"Dimension 4.1: Censuses and Surveys - Surveys only",0.6
"Dem. Rep. Congo",2022.0,"Dimension 4.2: Administrative Data",0.0
"Dem. Rep. Congo",2022.0,"Dimension 4.3: Geospatial Data",0.241
"Dem. Rep. Congo",2022.0,"Dimension 5.2: Standards and Methods",0.4
"Dem. Rep. Congo",2022.0,"Dimension 5.5: Finance",0.0
"Dem. Rep. Congo",2022.0,"Finance Indicator based on PARIS21 indicators on SDG 17.18.3 & SDG 17.19.1",0.0
"Dem. Rep. Congo",2022.0,"Geospatial data available at 1st Admin Level",0.241
"Dem. Rep. Congo",2022.0,"GOAL 1: No Poverty (5 year moving average)",0.375
"Dem. Rep. Congo",2022.0,"GOAL 10: Reduced Inequality (5 year moving average)",0.5
"Dem. Rep. Congo",2022.0,"GOAL 11: Sustainable Cities and Communities (5 year moving average)",0.5
"Dem. Rep. Congo",2022.0,"GOAL 12: Responsible Consumption and Production (5 year moving average)",0.8
"Dem. Rep. Congo",2022.0,"GOAL 13: Climate Action (5 year moving average)",0.0
"Dem. Rep. Congo",2022.0,"GOAL 15: Life on Land (5 year moving average)",0.818
"Dem. Rep. Congo",2022.0,"GOAL 16: Peace and Justice Strong Institutions (5 year moving average)",0.6
"Dem. Rep. Congo",2022.0,"GOAL 17: Partnerships to achieve the Goal (5 year moving average)",0.778
"Dem. Rep. Congo",2022.0,"GOAL 2: Zero Hunger (5 year moving average)",0.7
"Dem. Rep. Congo",2022.0,"GOAL 3: Good Health and Well-being (5 year moving average)",0.68
"Dem. Rep. Congo",2022.0,"GOAL 4: Quality Education (5 year moving average)",0.8
"Dem. Rep. Congo",2022.0,"GOAL 5: Gender Equality (5 year moving average)",0.667
"Dem. Rep. Congo",2022.0,"GOAL 6: Clean Water and Sanitation (5 year moving average)",1.0
"Dem. Rep. Congo",2022.0,"GOAL 7: Affordable and Clean Energy (5 year moving average)",0.889
"Dem. Rep. Congo",2022.0,"GOAL 8: Decent Work and Economic Growth (5 year moving average)",0.556
"Dem. Rep. Congo",2022.0,"GOAL 9: Industry, Innovation and Infrastructure (5 year moving average)",0.433
"Dem. Rep. Congo",2022.0,"Health/Demographic survey (Availability score over 10 years)",0.67
"Dem. Rep. Congo",2022.0,"Household Survey on income, etc  (Availability score over 10 years)",0.67
"Dem. Rep. Congo",2022.0,"Labor force participation rate by sex and age (%)",0.5
"Dem. Rep. Congo",2022.0,"Labor Force Survey (Availability score over 10 years)",1.0
"Dem. Rep. Congo",2022.0,"NADA metadata",1.0
"Dem. Rep. Congo",2022.0,"National Accounts base year",0.0
"Dem. Rep. Congo",2022.0,"ODIN Open Data Openness score",0.373
"Dem. Rep. Congo",2022.0,"Pillar 1  - Data Use - Score",70.0
"Dem. Rep. Congo",2022.0,"Pillar 2 - Data Services - Score",62.4333333333333
"Dem. Rep. Congo",2022.0,"Pillar 3 - Data Products - Score",63.1
"Dem. Rep. Congo",2022.0,"Pillar 4 - Data Sources - Score",21.025
"Dem. Rep. Congo",2022.0,"Pillar 5 - Data Infrastructure - Score",40.0
"Dem. Rep. Congo",2022.0,"Population & Housing census (Availability score over 20 years)",0.0
"Dem. Rep. Congo",2022.0,"Quality of Debt service data according to World Bank",1.0
"Dem. Rep. Congo",2022.0,"Safely Managed Drinking Water",1.0
"Dem. Rep. Congo",2022.0,"SDDS/e-GDDS subscription",0.5
"Dem. Rep. Congo",2022.0,"SPI Overall Score",51.3116666666667
"Dem. Rep. Congo",2022.0,"System of national accounts in use",0.5
Congo,2022.0,"Agriculture census (Availability score over 20 years)",1.0
Congo,2022.0,"Agriculture survey (Availability score over 10 years)",0.0
Congo,2022.0,"Availability of Comparable Poverty headcount ratio at $1.90 a day (5 year moving average)",0.0
Congo,2022.0,"Availability of Mortality rate, under-5 (per 1,000 live births) data meeting quality standards according to UN IGME  (5 year moving average)",1.0
Congo,2022.0,"Business process",0.0
Congo,2022.0,"Business/establishment census (Availability score over 20 years)",0.0
Congo,2022.0,"Business/establishment survey (Availability score over 10 years)",0.0
Congo,2022.0,"Central government accounting status",0.0
Congo,2022.0,"Classification of household consumption",1.0
Congo,2022.0,"Classification of national industry",0.0
Congo,2022.0,"Classification of status of employment",0.0
Congo,2022.0,"Compilation of government finance statistics",0.0
Congo,2022.0,"Compilation of monetary and financial statistics",1.0
Congo,2022.0,"CPI base year",0.0
Congo,2022.0,"CRVS (WDI)",0.0
Congo,2022.0,"Dimension 1.5: Data use by international organizations",0.5
Congo,2022.0,"Dimension 2.1: Data Releases",0.5
Congo,2022.0,"Dimension 2.2: Online access",0.383
Congo,2022.0,"Dimension 2.2: Online access - Download Options Score",0.41
Congo,2022.0,"Dimension 2.2: Online access - Machine Readability Score",0.0
Congo,2022.0,"Dimension 2.2: Online access - Metadata Available Score",0.638
Congo,2022.0,"Dimension 2.2: Online access - Non-Proprietary format Score",0.867
Congo,2022.0,"Dimension 2.2: Online access - Terms of Use Score",0.0
Congo,2022.0,"Dimension 2.4: Data services",0.0
Congo,2022.0,"Dimension 3.1: Social Statistics",0.668
Congo,2022.0,"Dimension 3.2: Economic Statistics",0.627333333333333
Congo,2022.0,"Dimension 3.3: Environmental Statistics",0.409
Congo,2022.0,"Dimension 3.4: Institutional Statistics",0.4555
Congo,2022.0,"Dimension 4.1: Censuses and Surveys - Censuses only",0.5
Congo,2022.0,"Dimension 4.1: Censuses and Surveys - Surveys only",0.2
Congo,2022.0,"Dimension 4.2: Administrative Data",0.0
Congo,2022.0,"Dimension 4.3: Geospatial Data",0.178
Congo,2022.0,"Dimension 5.1: Legislation and governance",1.0
Congo,2022.0,"Dimension 5.2: Standards and Methods",0.25
Congo,2022.0,"Dimension 5.5: Finance",0.0
Congo,2022.0,"Finance Indicator based on PARIS21 indicators on SDG 17.18.3 & SDG 17.19.1",0.0
Congo,2022.0,"Geospatial data available at 1st Admin Level",0.178
Congo,2022.0,"GOAL 1: No Poverty (5 year moving average)",0.375
Congo,2022.0,"GOAL 10: Reduced Inequality (5 year moving average)",0.6
Congo,2022.0,"GOAL 11: Sustainable Cities and Communities (5 year moving average)",0.375
Congo,2022.0,"GOAL 12: Responsible Consumption and Production (5 year moving average)",0.8
Congo,2022.0,"GOAL 13: Climate Action (5 year moving average)",0.0
Congo,2022.0,"GOAL 15: Life on Land (5 year moving average)",0.818
Congo,2022.0,"GOAL 16: Peace and Justice Strong Institutions (5 year moving average)",0.3
Congo,2022.0,"GOAL 17: Partnerships to achieve the Goal (5 year moving average)",0.611
Congo,2022.0,"GOAL 2: Zero Hunger (5 year moving average)",0.7
Congo,2022.0,"GOAL 3: Good Health and Well-being (5 year moving average)",0.6
Congo,2022.0,"GOAL 4: Quality Education (5 year moving average)",1.0
Congo,2022.0,"GOAL 5: Gender Equality (5 year moving average)",0.333
Congo,2022.0,"GOAL 6: Clean Water and Sanitation (5 year moving average)",1.0
Congo,2022.0,"GOAL 7: Affordable and Clean Energy (5 year moving average)",0.833
Congo,2022.0,"GOAL 8: Decent Work and Economic Growth (5 year moving average)",0.556
Congo,2022.0,"GOAL 9: Industry, Innovation and Infrastructure (5 year moving average)",0.6
Congo,2022.0,"Health/Demographic survey (Availability score over 10 years)",0.67
Congo,2022.0,"Household Survey on income, etc  (Availability score over 10 years)",0.33
Congo,2022.0,"Labor force participation rate by sex and age (%)",0.0
Congo,2022.0,"Labor Force Survey (Availability score over 10 years)",0.0
Congo,2022.0,"Legislation Indicator based on PARIS21 indicators on SDG 17.18.2",1.0
Congo,2022.0,"NADA metadata",0.0
Congo,2022.0,"National Accounts base year",0.0
Congo,2022.0,"ODIN Open Data Openness score",0.383
Congo,2022.0,"Pillar 1  - Data Use - Score",50.0
Congo,2022.0,"Pillar 2 - Data Services - Score",29.4333333333333
Congo,2022.0,"Pillar 3 - Data Products - Score",59.38125
Congo,2022.0,"Pillar 4 - Data Sources - Score",21.95
Congo,2022.0,"Pillar 5 - Data Infrastructure - Score",25.0
Congo,2022.0,"Population & Housing census (Availability score over 20 years)",0.5
Congo,2022.0,"Quality of Debt service data according to World Bank",1.0
Congo,2022.0,"Safely Managed Drinking Water",0.5
Congo,2022.0,"SDDS/e-GDDS subscription",0.5
Congo,2022.0,"SPI Overall Score",37.1529166666667
Congo,2022.0,"System of national accounts in use",0.5
"Costa Rica",2022.0,"Agriculture census (Availability score over 20 years)",1.0
"Costa Rica",2022.0,"Agriculture survey (Availability score over 10 years)",1.0
"Costa Rica",2022.0,"Availability of Comparable Poverty headcount ratio at $1.90 a day (5 year moving average)",1.0
"Costa Rica",2022.0,"Availability of Mortality rate, under-5 (per 1,000 live births) data meeting quality standards according to UN IGME  (5 year moving average)",1.0
"Costa Rica",2022.0,"Business process",1.0
"Costa Rica",2022.0,"Business/establishment census (Availability score over 20 years)",1.0
"Costa Rica",2022.0,"Business/establishment survey (Availability score over 10 years)",1.0
"Costa Rica",2022.0,"Central government accounting status",1.0
"Costa Rica",2022.0,"Classification of household consumption",1.0
"Costa Rica",2022.0,"Classification of national industry",1.0
"Costa Rica",2022.0,"Classification of status of employment",1.0
"Costa Rica",2022.0,"Compilation of government finance statistics",0.5
"Costa Rica",2022.0,"Compilation of monetary and financial statistics",1.0
"Costa Rica",2022.0,"CPI base year",0.5
"Costa Rica",2022.0,"CRVS (WDI)",1.0
"Costa Rica",2022.0,"Dimension 1.5: Data use by international organizations",1.0
"Costa Rica",2022.0,"Dimension 2.1: Data Releases",1.0
"Costa Rica",2022.0,"Dimension 2.2: Online access",0.6
"Costa Rica",2022.0,"Dimension 2.2: Online access - Download Options Score",0.352
"Costa Rica",2022.0,"Dimension 2.2: Online access - Machine Readability Score",0.819
"Costa Rica",2022.0,"Dimension 2.2: Online access - Metadata Available Score",0.467
"Costa Rica",2022.0,"Dimension 2.2: Online access - Non-Proprietary format Score",0.731
"Costa Rica",2022.0,"Dimension 2.2: Online access - Terms of Use Score",0.631
"Costa Rica",2022.0,"Dimension 2.4: Data services",1.0
"Costa Rica",2022.0,"Dimension 3.1: Social Statistics",0.948833333333333
"Costa Rica",2022.0,"Dimension 3.2: Economic Statistics",0.95
"Costa Rica",2022.0,"Dimension 3.3: Environmental Statistics",0.7335
"Costa Rica",2022.0,"Dimension 3.4: Institutional Statistics",0.7945
